"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-07-30T22:00:00Z","RD","UC",0.27,2.32,96.72,21.7,454,451,0
"2024-07-30T22:15:00Z","RD","UC",0.28,2.303,96.73,21.6,454,451,0
"2024-07-30T22:30:00Z","RD","UC",0.28,2.288,96.73,21.5,454,451,0
"2024-07-30T22:45:00Z","RD","UC",0.26,2.277,96.73,21.3,454,451,0
"2024-07-30T23:00:00Z","RD","UC",0.23,2.27,96.72,21.1,454,451,0
"2024-07-30T23:15:00Z","RD","UC",0.2,2.257,96.71,20.8,454,451,0
"2024-07-30T23:30:00Z","RD","UC",0.19,2.248,96.69,20.7,454,451,0
"2024-07-30T23:45:00Z","RD","UC",0.18,2.237,96.69,20.5,454,451,0
"2024-07-31T00:00:00Z","RD","UC",0.16,2.238,96.69,20.4,455,451,0
"2024-07-31T00:15:00Z","RD","UC",0.14,2.233,96.68,20.2,455,451,0
"2024-07-31T00:30:00Z","RD","UC",0.14,2.222,96.7,20.2,455,451,0
"2024-07-31T00:45:00Z","RD","UC",0.14,2.207,96.73,20,455,451,0
"2024-07-31T01:00:00Z","RD","UC",0.15,2.195,96.73,20.1,455,451,0
"2024-07-31T01:15:00Z","RD","UC",0.16,2.193,96.72,20.1,455,451,0
"2024-07-31T01:30:00Z","RD","UC",0.16,2.18,96.71,20,455,451,0
"2024-07-31T01:45:00Z","RD","UC",0.16,2.179,96.72,20,454,451,0
"2024-07-31T02:00:00Z","RD","UC",0.19,2.178,96.71,20.2,454,451,0
"2024-07-31T02:15:00Z","RD","UC",0.2,2.172,96.72,20.2,454,451,0
"2024-07-31T02:30:00Z","RD","UC",0.21,2.17,96.74,20.3,454,451,0
"2024-07-31T02:45:00Z","RD","UC",0.21,2.162,96.75,20.3,454,451,0
"2024-07-31T03:00:00Z","RD","UC",0.21,2.161,96.77,20.2,454,451,0
"2024-07-31T03:15:00Z","RD","UC",0.19,2.155,96.78,20,454,451,0
"2024-07-31T03:30:00Z","RD","UC",0.19,2.155,96.79,20,454,451,0
"2024-07-31T03:45:00Z","RD","UC",0.19,2.159,96.8,20.1,454,451,0
"2024-07-31T04:00:00Z","RD","UC",0.18,2.161,96.81,20,454,451,0
"2024-07-31T04:15:00Z","RD","UC",0.19,2.171,96.81,20.2,454,451,0
"2024-07-31T04:30:00Z","RD","UC",0.17,2.175,96.81,20.1,455,451,0
"2024-07-31T04:45:00Z","RD","UC",0.15,2.179,96.83,20,455,451,0
"2024-07-31T05:00:00Z","RD","UC",0.14,2.181,96.85,19.9,455,452,0
"2024-07-31T05:15:00Z","RD","UC",0.14,2.185,96.86,19.9,455,451,0
"2024-07-31T05:30:00Z","RD","UC",0.14,2.183,96.87,19.9,455,452,0
"2024-07-31T05:45:00Z","RD","UC",0.12,2.18,96.87,19.8,455,452,0
"2024-07-31T06:00:00Z","RD","UC",0.1,2.176,96.88,19.6,455,452,0
"2024-07-31T06:15:00Z","RD","UC",0.09,2.183,96.89,19.5,455,452,0
"2024-07-31T06:30:00Z","RD","UC",0.07,2.181,96.9,19.4,456,452,0
"2024-07-31T06:45:00Z","RD","UC",0.06,2.198,96.91,19.5,455,452,0.4
"2024-07-31T07:00:00Z","RD","UC",0.08,2.207,96.92,19.6,455,452,10.6
"2024-07-31T07:15:00Z","RD","UC",0.09,2.22,96.92,19.8,455,452,21.6
"2024-07-31T07:30:00Z","RD","UC",0.1,2.224,96.93,19.9,455,452,36.3
"2024-07-31T07:45:00Z","RD","UC",0.11,2.234,96.93,20.1,454,451,102.4
"2024-07-31T08:00:00Z","RD","UC",0.17,2.247,96.92,20.6,453,451,106.8
"2024-07-31T08:15:00Z","RD","UC",0.23,2.257,96.93,21,453,450,116.3
"2024-07-31T08:30:00Z","RD","UC",0.26,2.285,96.94,21.4,453,450,157.5
"2024-07-31T08:45:00Z","RD","UC",0.28,2.305,96.95,21.6,453,450,315.5
"2024-07-31T09:00:00Z","RD","UC",0.31,2.365,96.94,22.2,453,450,312.9
"2024-07-31T09:15:00Z","RD","UC",0.36,2.414,96.95,22.8,453,450,244.1
"2024-07-31T09:30:00Z","RD","UC",0.38,2.466,96.97,23.2,453,449,444.4
"2024-07-31T09:45:00Z","RD","UC",0.39,2.457,96.98,23.2,453,450,238.8
"2024-07-31T10:00:00Z","RD","UC",0.4,2.491,96.98,23.5,452,450,277
"2024-07-31T10:15:00Z","RD","UC",0.43,2.48,96.97,23.6,453,450,300.7
"2024-07-31T10:30:00Z","RD","UC",0.44,2.543,97.02,24,453,450,161.5
"2024-07-31T10:45:00Z","RD","UC",0.39,2.498,97.07,23.4,510,451,69.2
"2024-07-31T11:00:00Z","RD","UC",0.31,2.476,97.1,22.8,828,456,33.1
"2024-07-31T11:15:00Z","RD","UC",0.21,2.512,97.11,22.5,719,479,137.7
"2024-07-31T11:30:00Z","RD","UC",0.12,2.591,97.08,22.4,635,478,168.6
"2024-07-31T11:45:00Z","RD","UC",0.19,2.641,97.04,23.1,549,476,471.7
"2024-07-31T12:00:00Z","RD","UC",0.23,2.605,97.01,23.2,561,474,239.7
"2024-07-31T12:15:00Z","RD","UC",0.29,2.718,97.05,24.1,474,469,436.2
"2024-07-31T12:30:00Z","RD","UC",0.36,2.766,97.05,24.8,458,464,344.1
"2024-07-31T12:45:00Z","RD","UC",0.51,2.702,97.06,25.2,453,450,268.6
"2024-07-31T13:00:00Z","RD","UC",0.52,2.676,97.08,25.2,452,449,603.9
"2024-07-31T13:15:00Z","RD","UC",0.56,2.674,97.09,25.4,452,449,340.2
"2024-07-31T13:30:00Z","RD","UC",0.63,2.683,97.08,25.8,450,449,511
"2024-07-31T13:45:00Z","RD","UC",0.68,2.69,97.07,26,450,449,686.1
"2024-07-31T14:00:00Z","RD","UC",0.72,2.747,97.07,26.5,449,449,599.9
"2024-07-31T14:15:00Z","RD","UC",0.81,2.766,97.05,27.1,450,449,761
"2024-07-31T14:30:00Z","RD","UC",0.85,2.724,97.04,27,449,448,416.9
"2024-07-31T14:45:00Z","RD","UC",0.82,2.736,97.03,27,450,448,424.1
"2024-07-31T15:00:00Z","RD","UC",0.87,2.823,97.01,27.6,450,448,229.4
"2024-07-31T15:15:00Z","RD","UC",0.91,2.791,96.99,27.6,448,448,326.1
"2024-07-31T15:30:00Z","RD","UC",0.92,2.813,96.97,27.8,446,448,591.4
"2024-07-31T15:45:00Z","RD","UC",1.03,2.865,96.95,28.5,446,448,853.8
"2024-07-31T16:00:00Z","RD","UC",1.01,2.809,96.93,28.2,448,448,745.8
"2024-07-31T16:15:00Z","RD","UC",0.95,2.834,96.92,28,448,448,483.8
"2024-07-31T16:30:00Z","RD","UC",0.98,2.919,96.92,28.6,449,448,476.1
"2024-07-31T16:45:00Z","RD","UC",0.97,2.826,96.92,28.1,450,448,282.7
"2024-07-31T17:00:00Z","RD","UC",0.96,2.922,96.92,28.5,450,448,150.7
"2024-07-31T17:15:00Z","RD","UC",1,2.911,96.9,28.6,448,448,158
"2024-07-31T17:30:00Z","RD","UC",0.98,2.915,96.9,28.5,450,448,334.2
"2024-07-31T17:45:00Z","RD","UC",0.98,2.934,96.9,28.6,450,448,464.5
"2024-07-31T18:00:00Z","RD","UC",0.92,2.922,96.92,28.3,450,448,253.6
"2024-07-31T18:15:00Z","RD","UC",0.86,2.896,96.95,27.9,451,449,158.4
"2024-07-31T18:30:00Z","RD","UC",0.77,2.908,96.96,27.5,451,449,67.7
"2024-07-31T18:45:00Z","RD","UC",0.73,2.919,96.97,27.4,451,449,67.4
"2024-07-31T19:00:00Z","RD","UC",0.68,2.929,97,27.2,452,449,46.9
"2024-07-31T19:15:00Z","RD","UC",0.62,2.949,97.03,27,452,450,20.1
"2024-07-31T19:30:00Z","RD","UC",0.38,2.571,97.15,23.8,1064,700,0
"2024-07-31T19:45:00Z","RD","UC",0.11,2.289,97.16,20.4,758,639,5.5
"2024-07-31T20:00:00Z","RD","UC",0.12,2.261,97.12,20.3,734,612,9.5
"2024-07-31T20:15:00Z","RD","UC",0.08,2.271,97.08,20.1,725,602,9.3
"2024-07-31T20:30:00Z","RD","UC",0.04,2.283,96.98,19.9,693,594,2.2
"2024-07-31T20:45:00Z","RD","UC",0.01,2.309,96.93,19.9,670,582,0
"2024-07-31T21:00:00Z","RD","UC",0.01,2.339,96.91,20.1,655,571,0
"2024-07-31T21:15:00Z","RD","UC",0.05,2.348,96.92,20.4,644,557,0
"2024-07-31T21:30:00Z","RD","UC",0.05,2.337,96.97,20.3,632,548,0
"2024-07-31T21:45:00Z","RD","UC",0.02,2.331,97,20.1,617,546,0
"2024-07-31T22:00:00Z","RD","UC",0,2.302,97,19.8,591,544,0
"2024-07-31T22:15:00Z","RD","UC",0,2.307,96.97,19.8,567,540,0
"2024-07-31T22:30:00Z","RD","UC",0,2.341,96.96,20,548,530,0
"2024-07-31T22:45:00Z","RD","UC",0,2.361,96.96,20.2,530,526,0
"2024-07-31T23:00:00Z","RD","UC",0,2.348,96.97,20.1,523,524,0
"2024-07-31T23:15:00Z","RD","UC",0,2.332,96.98,20,516,523,0
"2024-07-31T23:30:00Z","RD","UC",0,2.318,96.99,19.9,514,524,0
"2024-07-31T23:45:00Z","RD","UC",0,2.304,96.99,19.8,513,524,0
"2024-08-01T00:00:00Z","RD","UC",0,2.298,97,19.7,510,522,0
"2024-08-01T00:15:00Z","RD","UC",0,2.303,97,19.8,507,522,0
"2024-08-01T00:30:00Z","RD","UC",0,2.304,97.02,19.8,504,522,0
"2024-08-01T00:45:00Z","RD","UC",0,2.294,97.03,19.7,504,523,0
"2024-08-01T01:00:00Z","RD","UC",0,2.285,97.06,19.6,502,523,0
"2024-08-01T01:15:00Z","RD","UC",0,2.28,97.06,19.6,502,523,0
"2024-08-01T01:30:00Z","RD","UC",0,2.279,97.05,19.6,498,521,0
"2024-08-01T01:45:00Z","RD","UC",0,2.297,97.03,19.7,494,519,0
"2024-08-01T02:00:00Z","RD","UC",0,2.301,97.02,19.8,491,519,0
"2024-08-01T02:15:00Z","RD","UC",0,2.302,97.01,19.8,490,518,0
"2024-08-01T02:30:00Z","RD","UC",0,2.287,97.01,19.6,486,517,0
"2024-08-01T02:45:00Z","RD","UC",0,2.303,97.01,19.8,476,515,0
"2024-08-01T03:00:00Z","RD","UC",0,2.312,96.98,19.8,475,513,0
"2024-08-01T03:15:00Z","RD","UC",0,2.285,96.97,19.6,477,512,0
"2024-08-01T03:30:00Z","RD","UC",0,2.28,96.97,19.6,477,511,0
"2024-08-01T03:45:00Z","RD","UC",0,2.27,96.98,19.5,478,509,0
"2024-08-01T04:00:00Z","RD","UC",0,2.252,96.98,19.4,478,508,0
"2024-08-01T04:15:00Z","RD","UC",0,2.252,96.98,19.4,475,505,0
"2024-08-01T04:30:00Z","RD","UC",0,2.25,96.98,19.4,476,503,0
"2024-08-01T04:45:00Z","RD","UC",0,2.243,96.98,19.3,474,501,0
"2024-08-01T05:00:00Z","RD","UC",0,2.246,96.98,19.4,474,498,0
"2024-08-01T05:15:00Z","RD","UC",0,2.246,96.98,19.4,471,495,0
"2024-08-01T05:30:00Z","RD","UC",0,2.273,96.97,19.6,471,491,0
"2024-08-01T05:45:00Z","RD","UC",0.02,2.263,96.97,19.6,471,486,0
"2024-08-01T06:00:00Z","RD","UC",0.02,2.252,96.99,19.6,481,484,0
"2024-08-01T06:15:00Z","RD","UC",0.01,2.239,96.97,19.4,471,480,0
"2024-08-01T06:30:00Z","RD","UC",0.03,2.265,96.98,19.7,468,473,0
"2024-08-01T06:45:00Z","RD","UC",0.06,2.251,96.99,19.8,468,465,0
"2024-08-01T07:00:00Z","RD","UC",0.05,2.243,96.99,19.7,467,459,0
"2024-08-01T07:15:00Z","RD","UC",0.03,2.237,97.01,19.5,460,455,4.6
"2024-08-01T07:30:00Z","RD","UC",0.04,2.267,97.03,19.8,457,454,9.2
"2024-08-01T07:45:00Z","RD","UC",0.06,2.28,97.04,20,457,452,20.5
"2024-08-01T08:00:00Z","RD","UC",0.08,2.276,97.04,20.1,457,452,35.3
"2024-08-01T08:15:00Z","RD","UC",0.1,2.306,97.05,20.5,455,451,132.6
"2024-08-01T08:30:00Z","RD","UC",0.18,2.382,97.07,21.5,454,450,144.5
"2024-08-01T08:45:00Z","RD","UC",0.2,2.478,97.1,22.2,454,450,200.5
"2024-08-01T09:00:00Z","RD","UC",0.16,2.376,97.14,21.4,455,451,197
"2024-08-01T09:15:00Z","RD","UC",0.11,2.413,97.15,21.2,455,451,163.9
"2024-08-01T09:30:00Z","RD","UC",0.12,2.557,97.13,22.2,454,450,331.2
"2024-08-01T09:45:00Z","RD","UC",0.23,2.706,97.12,23.8,453,450,382.9
"2024-08-01T10:00:00Z","RD","UC",0.36,2.749,97.11,24.7,453,450,418.9
"2024-08-01T10:15:00Z","RD","UC",0.42,2.793,97.11,25.2,453,449,578.6
"2024-08-01T10:30:00Z","RD","UC",0.48,2.838,97.12,25.8,452,449,305.1
"2024-08-01T10:45:00Z","RD","UC",0.49,2.834,97.14,25.8,452,449,361.1
"2024-08-01T11:00:00Z","RD","UC",0.53,2.958,97.14,26.6,451,449,389.8
"2024-08-01T11:15:00Z","RD","UC",0.6,2.883,97.15,26.6,622,451,137.3
"2024-08-01T11:30:00Z","RD","UC",0.32,2.931,97.14,25.5,662,450,205.8
"2024-08-01T11:45:00Z","RD","UC",0.28,3.032,97.14,25.8,508,450,380.5
"2024-08-01T12:00:00Z","RD","UC",0.48,3.134,97.13,27.2,452,449,431
"2024-08-01T12:15:00Z","RD","UC",0.58,3.146,97.11,27.8,452,449,345.3
"2024-08-01T12:30:00Z","RD","UC",0.58,3.146,97.09,27.8,452,449,280
"2024-08-01T12:45:00Z","RD","UC",0.54,3.197,97.08,27.8,452,449,236
"2024-08-01T13:00:00Z","RD","UC",0.6,3.306,97.08,28.6,451,449,570.4
"2024-08-01T13:15:00Z","RD","UC",0.72,3.244,97.07,28.8,452,449,299.4
"2024-08-01T13:30:00Z","RD","UC",0.6,3.2,97.06,28.1,451,449,236.4
"2024-08-01T13:45:00Z","RD","UC",0.81,3.267,97.04,29.3,450,449,543.6
"2024-08-01T14:00:00Z","RD","UC",0.64,3.175,97,28.2,450,449,340
"2024-08-01T14:15:00Z","RD","UC",0.76,3.22,96.97,28.9,451,449,478.6
"2024-08-01T14:30:00Z","RD","UC",0.77,3.191,96.94,28.8,449,448,452.3
"2024-08-01T14:45:00Z","RD","UC",1,3.159,96.94,29.7,451,448,442
"2024-08-01T15:00:00Z","RD","UC",0.86,3.157,96.92,29,450,448,208
"2024-08-01T15:15:00Z","RD","UC",0.92,3.203,96.91,29.5,448,448,246.3
"2024-08-01T15:30:00Z","RD","UC",0.98,3.268,96.91,30,446,447,263.1
"2024-08-01T15:45:00Z","RD","UC",1.14,3.342,96.91,31,448,447,522
"2024-08-01T16:00:00Z","RD","UC",1.05,3.2,96.91,30,448,448,524
"2024-08-01T16:15:00Z","RD","UC",1.2,3.085,96.89,30.2,448,447,395.1
"2024-08-01T16:30:00Z","RD","UC",1.28,3.079,96.88,30.5,449,447,382.1
"2024-08-01T16:45:00Z","RD","UC",1.56,2.878,96.88,30.8,449,447,286.6
"2024-08-01T17:00:00Z","RD","UC",1.56,2.9,96.87,30.9,449,447,234
"2024-08-01T17:15:00Z","RD","UC",1.38,3.042,96.86,30.7,448,447,235.7
"2024-08-01T17:30:00Z","RD","UC",1.3,3.108,96.84,30.7,449,447,291.9
"2024-08-01T17:45:00Z","RD","UC",1.37,3.131,96.82,31,449,447,476.3
"2024-08-01T18:00:00Z","RD","UC",1.25,3.1,96.8,30.4,450,448,325
"2024-08-01T18:15:00Z","RD","UC",1.22,3.096,96.77,30.3,449,448,369.5
"2024-08-01T18:30:00Z","RD","UC",1.23,3.074,96.79,30.2,450,448,275.6
"2024-08-01T18:45:00Z","RD","UC",1.13,3.101,96.81,30,450,448,135.7
"2024-08-01T19:00:00Z","RD","UC",1.1,3.119,96.83,29.9,450,448,131.8
"2024-08-01T19:15:00Z","RD","UC",1.03,3.112,96.87,29.6,451,449,41
"2024-08-01T19:30:00Z","RD","UC",0.92,3.136,96.87,29.2,451,449,37.2
"2024-08-01T19:45:00Z","RD","UC",0.86,3.135,96.87,29,451,449,25.1
"2024-08-01T20:00:00Z","RD","UC",0.82,3.141,96.85,28.8,452,449,17.2
"2024-08-01T20:15:00Z","RD","UC",0.77,3.142,96.83,28.6,452,449,11.4
"2024-08-01T20:30:00Z","RD","UC",0.71,3.114,96.81,28.2,512,450,2.7
"2024-08-01T20:45:00Z","RD","UC",0.52,2.69,96.89,25.2,1057,577,0
"2024-08-01T21:00:00Z","RD","UC",0.22,2.565,97.01,22.8,988,606,0
"2024-08-01T21:15:00Z","RD","UC",0.08,2.445,96.98,21.2,922,800,0
"2024-08-01T21:30:00Z","RD","UC",0.01,2.484,96.93,21,735,776,0
"2024-08-01T21:45:00Z","RD","UC",0.04,2.429,96.83,20.9,727,732,0
"2024-08-01T22:00:00Z","RD","UC",0.04,2.432,96.76,20.9,696,671,0
"2024-08-01T22:15:00Z","RD","UC",0.06,2.43,96.84,21,674,636,0
"2024-08-01T22:30:00Z","RD","UC",0.05,2.431,96.88,21,642,608,0
"2024-08-01T22:45:00Z","RD","UC",0.1,2.402,96.89,21.1,622,570,0
"2024-08-01T23:00:00Z","RD","UC",0.1,2.39,96.92,21,589,551,0
"2024-08-01T23:15:00Z","RD","UC",0.06,2.393,96.92,20.8,566,543,0
"2024-08-01T23:30:00Z","RD","UC",0.05,2.391,96.93,20.7,548,538,0
"2024-08-01T23:45:00Z","RD","UC",0.05,2.393,96.94,20.7,532,533,0
"2024-08-02T00:00:00Z","RD","UC",0.04,2.381,96.93,20.6,521,531,0
"2024-08-02T00:15:00Z","RD","UC",0.02,2.38,96.92,20.4,512,529,0
"2024-08-02T00:30:00Z","RD","UC",0.02,2.376,96.9,20.4,505,527,0
"2024-08-02T00:45:00Z","RD","UC",0,2.374,96.9,20.3,495,526,0
"2024-08-02T01:00:00Z","RD","UC",0.01,2.389,96.87,20.4,487,524,0
"2024-08-02T01:15:00Z","RD","UC",0.01,2.38,96.86,20.3,479,520,0
"2024-08-02T01:30:00Z","RD","UC",0,2.394,96.86,20.4,476,518,0
"2024-08-02T01:45:00Z","RD","UC",0,2.393,96.85,20.4,486,518,0
"2024-08-02T02:00:00Z","RD","UC",0,2.371,96.84,20.2,480,517,0
"2024-08-02T02:15:00Z","RD","UC",0,2.372,96.83,20.2,481,516,0
"2024-08-02T02:30:00Z","RD","UC",0,2.389,96.8,20.4,475,514,0
"2024-08-02T02:45:00Z","RD","UC",0,2.407,96.78,20.5,472,512,0
"2024-08-02T03:00:00Z","RD","UC",0.02,2.406,96.78,20.6,469,509,0
"2024-08-02T03:15:00Z","RD","UC",0.06,2.402,96.75,20.8,535,508,0
"2024-08-02T03:30:00Z","RD","UC",0.07,2.4,96.74,20.9,505,507,0
"2024-08-02T03:45:00Z","RD","UC",0.05,2.392,96.75,20.7,481,506,0
"2024-08-02T04:00:00Z","RD","UC",0.04,2.403,96.73,20.8,475,505,0
"2024-08-02T04:15:00Z","RD","UC",0.04,2.403,96.73,20.7,472,503,0
"2024-08-02T04:30:00Z","RD","UC",0.05,2.409,96.71,20.8,468,500,0
"2024-08-02T04:45:00Z","RD","UC",0.07,2.413,96.7,21,471,497,0
"2024-08-02T05:00:00Z","RD","UC",0.04,2.401,96.71,20.7,472,494,0
"2024-08-02T05:15:00Z","RD","UC",0.04,2.429,96.71,20.9,472,490,0
"2024-08-02T05:30:00Z","RD","UC",0.04,2.419,96.72,20.8,473,487,0
"2024-08-02T05:45:00Z","RD","UC",0.02,2.437,96.72,20.8,470,483,0
"2024-08-02T06:00:00Z","RD","UC",0.04,2.463,96.7,21.1,468,477,0
"2024-08-02T06:15:00Z","RD","UC",0.04,2.462,96.7,21.1,462,472,0
"2024-08-02T06:30:00Z","RD","UC",0.02,2.467,96.7,21,458,467,0
"2024-08-02T06:45:00Z","RD","UC",0.01,2.457,96.7,20.9,459,464,0
"2024-08-02T07:00:00Z","RD","UC",0,2.471,96.71,20.9,458,460,10.4
"2024-08-02T07:15:00Z","RD","UC",0,2.497,96.71,21.1,457,454,21.4
"2024-08-02T07:30:00Z","RD","UC",0,2.539,96.72,21.4,457,452,43.6
"2024-08-02T07:45:00Z","RD","UC",0.03,2.58,96.71,21.8,456,452,62.4
"2024-08-02T08:00:00Z","RD","UC",0.06,2.617,96.72,22.2,467,451,134.6
"2024-08-02T08:15:00Z","RD","UC",0.08,2.602,96.73,22.2,478,452,52.4
"2024-08-02T08:30:00Z","RD","UC",0.05,2.612,96.76,22.1,459,452,56.9
"2024-08-02T08:45:00Z","RD","UC",0.05,2.652,96.76,22.4,455,451,215.3
"2024-08-02T09:00:00Z","RD","UC",0.09,2.709,96.74,23,455,451,204.9
"2024-08-02T09:15:00Z","RD","UC",0.15,2.773,96.73,23.6,455,451,200.7
"2024-08-02T09:30:00Z","RD","UC",0.21,2.808,96.72,24.2,455,451,424.3
"2024-08-02T09:45:00Z","RD","UC",0.27,2.823,96.72,24.6,454,450,502.3
"2024-08-02T10:00:00Z","RD","UC",0.31,2.88,96.73,25.1,454,450,213.1
"2024-08-02T10:15:00Z","RD","UC",0.31,2.823,96.77,24.8,771,452,78
"2024-08-02T10:30:00Z","RD","UC",0.15,2.682,96.79,23.2,863,600,63.5
"2024-08-02T10:45:00Z","RD","UC",0.08,2.753,96.8,23.1,698,546,542.4
"2024-08-02T11:00:00Z","RD","UC",0.17,2.698,96.82,23.4,665,495,154
"2024-08-02T11:15:00Z","RD","UC",0.19,2.605,96.8,22.9,923,514,106.2
"2024-08-02T11:30:00Z","RD","UC",0.12,2.561,96.77,22.2,917,653,27.5
"2024-08-02T11:45:00Z","RD","UC",0.06,2.543,96.73,21.7,907,672,17.2
"2024-08-02T12:00:00Z","RD","UC",0.04,2.531,96.72,21.6,865,671,28.4
"2024-08-02T12:15:00Z","RD","UC",0.02,2.539,96.71,21.4,775,676,39.9
"2024-08-02T12:30:00Z","RD","UC",0.01,2.554,96.68,21.5,788,662,69.8
"2024-08-02T12:45:00Z","RD","UC",0.01,2.615,96.66,21.9,627,591,184.6
"2024-08-02T13:00:00Z","RD","UC",0.02,2.798,96.64,23.1,553,558,562.3
"2024-08-02T13:15:00Z","RD","UC",0.16,2.846,96.62,24.1,527,525,396.1
"2024-08-02T13:30:00Z","RD","UC",0.25,2.954,96.59,25.2,462,496,315.1
"2024-08-02T13:45:00Z","RD","UC",0.34,2.951,96.57,25.7,454,473,914.4
"2024-08-02T14:00:00Z","RD","UC",0.52,3.008,96.54,26.8,449,450,911.7
"2024-08-02T14:15:00Z","RD","UC",0.59,2.995,96.53,27.1,451,450,765.4
"2024-08-02T14:30:00Z","RD","UC",0.7,2.955,96.52,27.4,449,449,482.5
"2024-08-02T14:45:00Z","RD","UC",0.73,3.011,96.49,27.8,450,449,502.8
"2024-08-02T15:00:00Z","RD","UC",0.79,3.047,96.48,28.3,451,449,253.6
"2024-08-02T15:15:00Z","RD","UC",0.64,2.954,96.48,27.2,453,450,69.9
"2024-08-02T15:30:00Z","RD","UC",0.53,2.966,96.45,26.7,453,450,46.9
"2024-08-02T15:45:00Z","RD","UC",0.45,2.958,96.41,26.2,453,450,40.3
"2024-08-02T16:00:00Z","RD","UC",0.46,2.954,96.43,26.2,453,450,86.1
"2024-08-02T16:15:00Z","RD","UC",0.47,2.918,96.42,26.2,453,450,51.5
"2024-08-02T16:30:00Z","RD","UC",0.46,2.881,96.41,25.9,454,450,31.5
"2024-08-02T16:45:00Z","RD","UC",0.42,2.895,96.42,25.8,454,450,41.7
"2024-08-02T17:00:00Z","RD","UC",0.39,2.944,96.4,25.9,453,450,133.7
"2024-08-02T17:15:00Z","RD","UC",0.43,3.001,96.38,26.4,453,450,161.7
"2024-08-02T17:30:00Z","RD","UC",0.53,2.884,96.38,26.2,453,450,157.7
"2024-08-02T17:45:00Z","RD","UC",0.57,2.915,96.37,26.6,452,450,247.7
"2024-08-02T18:00:00Z","RD","UC",0.65,2.941,96.36,27.2,452,449,144.3
"2024-08-02T18:15:00Z","RD","UC",0.51,2.932,96.37,26.4,453,450,96.5
"2024-08-02T18:30:00Z","RD","UC",0.42,2.911,96.38,25.8,453,450,79.7
"2024-08-02T18:45:00Z","RD","UC",0.51,2.745,96.38,25.5,453,450,72.7
"2024-08-02T19:00:00Z","RD","UC",0.5,2.685,96.38,25.1,453,450,54.2
"2024-08-02T19:15:00Z","RD","UC",0.46,2.668,96.37,24.8,453,450,43.6
"2024-08-02T19:30:00Z","RD","UC",0.38,2.7,96.38,24.6,453,450,47.4
"2024-08-02T19:45:00Z","RD","UC",0.4,2.672,96.4,24.5,453,450,46.5
"2024-08-02T20:00:00Z","RD","UC",0.39,2.675,96.41,24.5,454,450,35.9
"2024-08-02T20:15:00Z","RD","UC",0.37,2.647,96.41,24.2,454,450,19.8
"2024-08-02T20:30:00Z","RD","UC",0.35,2.626,96.39,24,454,451,3.8
"2024-08-02T20:45:00Z","RD","UC",0.28,2.635,96.39,23.6,454,451,0
"2024-08-02T21:00:00Z","RD","UC",0.24,2.624,96.42,23.4,455,451,0
"2024-08-02T21:15:00Z","RD","UC",0.16,2.641,96.45,23,460,452,0
"2024-08-02T21:30:00Z","RD","UC",0.13,2.591,96.45,22.5,791,514,0
"2024-08-02T21:45:00Z","RD","UC",0.11,2.567,96.47,22.2,699,511,0
"2024-08-02T22:00:00Z","RD","UC",0.11,2.56,96.54,22.2,707,507,0
"2024-08-02T22:15:00Z","RD","UC",0.1,2.426,96.57,21.3,743,510,0
"2024-08-02T22:30:00Z","RD","UC",0.05,2.386,96.56,20.7,910,516,0
"2024-08-02T22:45:00Z","RD","UC",0.02,2.388,96.58,20.5,959,528,0
"2024-08-02T23:00:00Z","RD","UC",0.01,2.397,96.53,20.5,799,518,0
"2024-08-02T23:15:00Z","RD","UC",0,2.384,96.5,20.3,770,519,0
"2024-08-02T23:30:00Z","RD","UC",0,2.357,96.48,20.1,731,524,0
"2024-08-02T23:45:00Z","RD","UC",0,2.354,96.48,20.1,712,528,0
"2024-08-03T00:00:00Z","RD","UC",0,2.367,96.5,20.2,723,530,0
"2024-08-03T00:15:00Z","RD","UC",0,2.386,96.51,20.4,706,520,0
"2024-08-03T00:30:00Z","RD","UC",0,2.387,96.51,20.3,698,524,0
"2024-08-03T00:45:00Z","RD","UC",0,2.404,96.51,20.5,692,528,0
"2024-08-03T01:00:00Z","RD","UC",0,2.424,96.5,20.6,682,519,0
"2024-08-03T01:15:00Z","RD","UC",0,2.435,96.48,20.7,670,521,0
"2024-08-03T01:30:00Z","RD","UC",0,2.441,96.47,20.7,656,520,0
"2024-08-03T01:45:00Z","RD","UC",0,2.442,96.46,20.7,644,523,0
"2024-08-03T02:00:00Z","RD","UC",0,2.439,96.44,20.7,634,506,0
"2024-08-03T02:15:00Z","RD","UC",0,2.447,96.44,20.8,600,506,0
"2024-08-03T02:30:00Z","RD","UC",0,2.438,96.43,20.7,582,507,0
"2024-08-03T02:45:00Z","RD","UC",0,2.434,96.42,20.7,568,508,0
"2024-08-03T03:00:00Z","RD","UC",0,2.437,96.42,20.7,554,508,0
"2024-08-03T03:15:00Z","RD","UC",0,2.427,96.41,20.6,549,509,0
"2024-08-03T03:30:00Z","RD","UC",0,2.414,96.41,20.5,543,509,0
"2024-08-03T03:45:00Z","RD","UC",0,2.417,96.42,20.6,542,510,0
"2024-08-03T04:00:00Z","RD","UC",0,2.416,96.42,20.5,537,510,0
"2024-08-03T04:15:00Z","RD","UC",0,2.418,96.42,20.6,533,510,0
