"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-07-09T17:45:00Z","SL","UC",1.43,3.49,97.85,32.6,434,444,127.1
"2024-07-09T18:00:00Z","SL","UC",1.4,3.5,97.83,32.6,434,444,261.1
"2024-07-09T18:15:00Z","SL","UC",1.44,3.495,97.83,32.7,434,445,184.9
"2024-07-09T18:30:00Z","SL","UC",1.28,3.481,97.81,32,435,445,145.9
"2024-07-09T18:45:00Z","SL","UC",1.27,3.525,97.8,32.1,434,444,142.8
"2024-07-09T19:00:00Z","SL","UC",1.46,3.515,97.79,32.8,435,444,145.2
"2024-07-09T19:15:00Z","SL","UC",1.49,3.544,97.79,33,435,445,266.8
"2024-07-09T19:30:00Z","SL","UC",1.39,3.462,97.8,32.4,436,445,172.7
"2024-07-09T19:45:00Z","SL","UC",1.09,3.422,97.81,31.1,436,445,115.7
"2024-07-09T20:00:00Z","SL","UC",0.92,3.412,97.81,30.4,437,447,18.1
"2024-07-09T20:15:00Z","SL","UC",0.61,3.335,97.81,28.8,438,447,11.5
"2024-07-09T20:30:00Z","SL","UC",0.46,3.263,97.81,27.7,438,448,6
"2024-07-09T20:45:00Z","SL","UC",0.36,3.209,97.8,27,439,448,0
"2024-07-09T21:00:00Z","SL","UC",0.3,3.155,97.79,26.5,439,448,0
"2024-07-09T21:15:00Z","SL","UC",0.25,3.114,97.78,26,439,448,0
"2024-07-09T21:30:00Z","SL","UC",0.21,3.085,97.77,25.6,440,449,0
"2024-07-09T21:45:00Z","SL","UC",0.17,3.062,97.76,25.3,440,449,0
"2024-07-09T22:00:00Z","SL","UC",0.13,3.043,97.76,25,441,449,0
"2024-07-09T22:15:00Z","SL","UC",0.09,3.032,97.76,24.8,441,450,0
"2024-07-09T22:30:00Z","SL","UC",0.07,3.015,97.76,24.6,441,450,0
"2024-07-09T22:45:00Z","SL","UC",0.05,2.996,97.75,24.3,441,450,0
"2024-07-09T23:00:00Z","SL","UC",0.03,2.976,97.75,24.2,441,450,0
"2024-07-09T23:15:00Z","SL","UC",0.04,2.952,97.74,24,442,450,0
"2024-07-09T23:30:00Z","SL","UC",0.02,2.937,97.73,23.8,442,450,0
"2024-07-09T23:45:00Z","SL","UC",0.01,2.914,97.71,23.7,442,450,0
"2024-07-10T00:00:00Z","SL","UC",0,2.9,97.7,23.5,443,451,0
"2024-07-10T00:15:00Z","SL","UC",0,2.877,97.69,23.4,443,451,0
"2024-07-10T00:30:00Z","SL","UC",0,2.856,97.68,23.3,443,451,0
"2024-07-10T00:45:00Z","SL","UC",0,2.841,97.69,23.2,443,451,0
"2024-07-10T01:00:00Z","SL","UC",0,2.828,97.7,23.1,443,451,0
"2024-07-10T01:15:00Z","SL","UC",0,2.798,97.69,23,444,451,0
"2024-07-10T01:30:00Z","SL","UC",0,2.783,97.7,22.9,445,452,0
"2024-07-10T01:45:00Z","SL","UC",0,2.759,97.7,22.7,446,452,0
"2024-07-10T02:00:00Z","SL","UC",0,2.743,97.7,22.6,447,452,0
"2024-07-10T02:15:00Z","SL","UC",0,2.735,97.7,22.6,445,452,0
"2024-07-10T02:30:00Z","SL","UC",0,2.758,97.68,22.7,442,451,0
"2024-07-10T02:45:00Z","SL","UC",0.02,2.812,97.66,23.1,441,450,0
"2024-07-10T03:00:00Z","SL","UC",0.15,2.783,97.65,23.7,441,449,0
"2024-07-10T03:15:00Z","SL","UC",0.25,2.763,97.65,24.2,440,449,0
"2024-07-10T03:30:00Z","SL","UC",0.31,2.736,97.65,24.3,440,449,0
"2024-07-10T03:45:00Z","SL","UC",0.38,2.738,97.63,24.8,439,448,0
"2024-07-10T04:00:00Z","SL","UC",0.43,2.737,97.6,25,439,448,0
"2024-07-10T04:15:00Z","SL","UC",0.41,2.707,97.59,24.8,439,448,0
"2024-07-10T04:30:00Z","SL","UC",0.43,2.674,97.6,24.7,439,448,0
"2024-07-10T04:45:00Z","SL","UC",0.4,2.678,97.61,24.6,439,448,0
"2024-07-10T05:00:00Z","SL","UC",0.43,2.682,97.64,24.7,439,448,0
"2024-07-10T05:15:00Z","SL","UC",0.52,2.739,97.67,25.5,447,449,0
"2024-07-10T05:30:00Z","SL","UC",0.35,2.756,97.69,24.7,439,448,0
"2024-07-10T05:45:00Z","SL","UC",0.32,2.763,97.7,24.5,439,448,0
"2024-07-10T06:00:00Z","SL","UC",0.45,2.732,97.72,25.1,439,448,0
"2024-07-10T06:15:00Z","SL","UC",0.49,2.695,97.75,25.1,439,448,0
"2024-07-10T06:30:00Z","SL","UC",0.54,2.632,97.77,25,438,447,0
"2024-07-10T06:45:00Z","SL","UC",0.57,2.588,97.79,25,438,447,1.5
"2024-07-10T07:00:00Z","SL","UC",0.59,2.554,97.81,24.9,438,447,3.3
"2024-07-10T07:15:00Z","SL","UC",0.7,2.388,97.84,24.6,438,447,8.8
"2024-07-10T07:30:00Z","SL","UC",0.72,2.293,97.87,24.2,438,447,14.5
"2024-07-10T07:45:00Z","SL","UC",0.73,2.255,97.88,24,438,447,18.7
"2024-07-10T08:00:00Z","SL","UC",0.73,2.245,97.91,24,438,447,22.2
"2024-07-10T08:15:00Z","SL","UC",0.68,2.259,97.94,23.8,438,447,22
"2024-07-10T08:30:00Z","SL","UC",0.66,2.243,97.96,23.6,438,447,35.2
"2024-07-10T08:45:00Z","SL","UC",0.67,2.225,97.98,23.5,438,447,46.5
"2024-07-10T09:00:00Z","SL","UC",0.65,2.238,97.98,23.4,438,447,53.8
"2024-07-10T09:15:00Z","SL","UC",0.64,2.248,98,23.5,437,446,106.2
"2024-07-10T09:30:00Z","SL","UC",0.66,2.25,98.02,23.6,438,447,66.5
"2024-07-10T09:45:00Z","SL","UC",0.63,2.243,98.03,23.4,438,447,43.4
"2024-07-10T10:00:00Z","SL","UC",0.66,2.249,98.04,23.6,437,446,121.6
"2024-07-10T10:15:00Z","SL","UC",0.67,2.268,98.04,23.7,437,446,90.8
"2024-07-10T10:30:00Z","SL","UC",0.68,2.278,98.05,23.9,437,446,206
"2024-07-10T10:45:00Z","SL","UC",0.68,2.267,98.06,23.8,437,446,112.8
"2024-07-10T11:00:00Z","SL","UC",0.62,2.274,98.07,23.5,438,447,85
"2024-07-10T11:15:00Z","SL","UC",0.62,2.299,98.09,23.7,437,446,140.3
"2024-07-10T11:30:00Z","SL","UC",0.72,2.323,98.09,24.3,437,446,213
"2024-07-10T11:45:00Z","SL","UC",0.72,2.32,98.1,24.3,450,447,97.2
"2024-07-10T12:00:00Z","SL","UC",0.59,2.357,98.12,23.8,437,446,136.6
"2024-07-10T12:15:00Z","SL","UC",0.64,2.33,98.12,24,437,446,94.5
"2024-07-10T12:30:00Z","SL","UC",0.7,2.391,98.12,24.6,435,445,260.7
"2024-07-10T12:45:00Z","SL","UC",0.81,2.421,98.12,25.3,435,445,265
"2024-07-10T13:00:00Z","SL","UC",0.91,2.39,98.12,25.7,436,445,172.9
"2024-07-10T13:15:00Z","SL","UC",0.93,2.242,98.14,25,436,445,104.7
"2024-07-10T13:30:00Z","SL","UC",0.9,2.253,98.16,24.9,436,445,112.2
"2024-07-10T13:45:00Z","SL","UC",0.82,2.286,98.17,24.7,435,445,174.1
"2024-07-10T14:00:00Z","SL","UC",0.99,2.281,98.17,25.6,435,444,251
"2024-07-10T14:15:00Z","SL","UC",0.92,2.269,98.19,25.1,436,445,117.6
"2024-07-10T14:30:00Z","SL","UC",0.9,2.27,98.2,25,436,445,175.4
"2024-07-10T14:45:00Z","SL","UC",0.96,2.242,98.22,25.2,436,445,139.5
"2024-07-10T15:00:00Z","SL","UC",0.88,2.229,98.23,24.7,436,445,89.9
"2024-07-10T15:15:00Z","SL","UC",0.85,2.204,98.24,24.4,436,445,94.3
"2024-07-10T15:30:00Z","SL","UC",0.79,2.206,98.27,24.1,437,446,74.3
"2024-07-10T15:45:00Z","SL","UC",0.69,2.23,98.29,23.6,437,446,47.1
"2024-07-10T16:00:00Z","SL","UC",0.69,2.256,98.3,23.8,437,446,110
"2024-07-10T16:15:00Z","SL","UC",0.78,2.264,98.29,24.3,437,446,137.9
"2024-07-10T16:30:00Z","SL","UC",0.77,2.251,98.29,24.2,436,446,106.4
"2024-07-10T16:45:00Z","SL","UC",0.81,2.271,98.28,24.6,436,445,128.5
"2024-07-10T17:00:00Z","SL","UC",0.88,2.232,98.29,24.7,436,445,98.3
"2024-07-10T17:15:00Z","SL","UC",0.94,2.211,98.3,24.9,436,445,126
"2024-07-10T17:30:00Z","SL","UC",1,2.175,98.31,25.1,436,445,115.9
"2024-07-10T17:45:00Z","SL","UC",0.93,2.212,98.32,24.8,436,445,154
"2024-07-10T18:00:00Z","SL","UC",1.04,2.229,98.32,25.5,436,445,241.5
"2024-07-10T18:15:00Z","SL","UC",1,2.221,98.33,25.3,436,445,172.5
"2024-07-10T18:30:00Z","SL","UC",0.87,2.242,98.35,24.7,436,446,56
"2024-07-10T18:45:00Z","SL","UC",0.8,2.31,98.35,24.7,436,445,82
"2024-07-10T19:00:00Z","SL","UC",0.77,2.387,98.35,25,437,446,67.6
"2024-07-10T19:15:00Z","SL","UC",0.85,2.38,98.34,25.4,436,445,216.6
"2024-07-10T19:30:00Z","SL","UC",0.87,2.363,98.34,25.4,437,446,114.3
"2024-07-10T19:45:00Z","SL","UC",0.83,2.383,98.34,25.2,437,445,144.8
"2024-07-10T20:00:00Z","SL","UC",0.77,2.398,98.34,25,438,447,13.5
"2024-07-10T20:15:00Z","SL","UC",0.52,2.349,98.34,23.4,439,447,6.4
"2024-07-10T20:30:00Z","SL","UC",0.36,2.306,98.35,22.2,440,448,4.8
"2024-07-10T20:45:00Z","SL","UC",0.27,2.271,98.36,21.3,440,448,0
"2024-07-10T21:00:00Z","SL","UC",0.2,2.257,98.38,20.8,441,449,0
"2024-07-10T21:15:00Z","SL","UC",0.15,2.243,98.38,20.4,441,449,0
"2024-07-10T21:30:00Z","SL","UC",0.11,2.224,98.39,20,442,449,0
"2024-07-10T21:45:00Z","SL","UC",0.08,2.205,98.39,19.6,442,450,0
"2024-07-10T22:00:00Z","SL","UC",0.06,2.189,98.4,19.4,443,450,0
"2024-07-10T22:15:00Z","SL","UC",0.04,2.164,98.41,19.1,443,450,0
"2024-07-10T22:30:00Z","SL","UC",0.02,2.155,98.42,18.9,443,451,0
"2024-07-10T22:45:00Z","SL","UC",0.02,2.129,98.43,18.6,444,451,0
"2024-07-10T23:00:00Z","SL","UC",0.01,2.11,98.45,18.4,444,451,0
"2024-07-10T23:15:00Z","SL","UC",0,2.095,98.45,18.3,445,451,0
"2024-07-10T23:30:00Z","SL","UC",0,2.074,98.46,18.1,445,451,0
"2024-07-10T23:45:00Z","SL","UC",0,2.059,98.47,18,445,451,0
"2024-07-11T00:00:00Z","SL","UC",0,2.045,98.5,17.9,446,451,0
"2024-07-11T00:15:00Z","SL","UC",0,2.026,98.52,17.7,448,451,0
"2024-07-11T00:30:00Z","SL","UC",0,2.008,98.52,17.6,450,452,0
"2024-07-11T00:45:00Z","SL","UC",0,1.993,98.54,17.5,452,452,0
"2024-07-11T01:00:00Z","SL","UC",0,1.97,98.55,17.3,454,452,0
"2024-07-11T01:15:00Z","SL","UC",0,1.96,98.55,17.2,456,452,0
"2024-07-11T01:30:00Z","SL","UC",0,1.94,98.55,17,459,452,0
"2024-07-11T01:45:00Z","SL","UC",0,1.92,98.55,16.8,461,452,0
"2024-07-11T02:00:00Z","SL","UC",0,1.908,98.54,16.8,463,452,0
"2024-07-11T02:15:00Z","SL","UC",0,1.896,98.54,16.7,465,452,0
"2024-07-11T02:30:00Z","SL","UC",0,1.883,98.53,16.6,468,453,0
"2024-07-11T02:45:00Z","SL","UC",0,1.869,98.53,16.4,470,453,0
"2024-07-11T03:00:00Z","SL","UC",0,1.866,98.53,16.4,472,453,0
"2024-07-11T03:15:00Z","SL","UC",0,1.855,98.52,16.3,474,453,0
"2024-07-11T03:30:00Z","SL","UC",0,1.841,98.51,16.2,476,453,0
"2024-07-11T03:45:00Z","SL","UC",0,1.831,98.51,16.1,478,453,0
"2024-07-11T04:00:00Z","SL","UC",0,1.818,98.49,16,481,454,0
"2024-07-11T04:15:00Z","SL","UC",0,1.801,98.5,15.9,484,454,0
"2024-07-11T04:30:00Z","SL","UC",0,1.797,98.5,15.8,486,454,0
"2024-07-11T04:45:00Z","SL","UC",0,1.79,98.5,15.8,488,454,0
"2024-07-11T05:00:00Z","SL","UC",0,1.775,98.51,15.6,491,455,0
"2024-07-11T05:15:00Z","SL","UC",0,1.762,98.52,15.5,494,455,0
"2024-07-11T05:30:00Z","SL","UC",0,1.756,98.53,15.5,496,455,0
"2024-07-11T05:45:00Z","SL","UC",0,1.75,98.55,15.4,499,456,0
"2024-07-11T06:00:00Z","SL","UC",0,1.739,98.56,15.3,501,456,0
"2024-07-11T06:15:00Z","SL","UC",0,1.729,98.57,15.2,503,456,0
"2024-07-11T06:30:00Z","SL","UC",0,1.729,98.58,15.2,505,457,0
"2024-07-11T06:45:00Z","SL","UC",0,1.722,98.6,15.2,507,457,0
"2024-07-11T07:00:00Z","SL","UC",0,1.717,98.6,15.1,509,456,3.8
"2024-07-11T07:15:00Z","SL","UC",0,1.717,98.62,15.1,511,456,6.6
"2024-07-11T07:30:00Z","SL","UC",0,1.72,98.63,15.2,511,455,8.2
"2024-07-11T07:45:00Z","SL","UC",0,1.734,98.65,15.3,512,455,10.1
"2024-07-11T08:00:00Z","SL","UC",0,1.755,98.66,15.5,511,454,11.7
"2024-07-11T08:15:00Z","SL","UC",0,1.787,98.67,15.7,511,453,13.9
"2024-07-11T08:30:00Z","SL","UC",0,1.838,98.68,16.2,507,452,16.1
"2024-07-11T08:45:00Z","SL","UC",0,1.91,98.69,16.8,501,452,18.5
"2024-07-11T09:00:00Z","SL","UC",0,1.984,98.68,17.4,488,451,29.8
"2024-07-11T09:15:00Z","SL","UC",0,2.111,98.68,18.4,461,450,138.8
"2024-07-11T09:30:00Z","SL","UC",0,2.272,98.68,19.5,441,450,212.8
"2024-07-11T09:45:00Z","SL","UC",0.06,2.428,98.67,21,439,449,366.9
"2024-07-11T10:00:00Z","SL","UC",0.34,2.436,98.65,22.8,434,445,168.1
"2024-07-11T10:15:00Z","SL","UC",0.47,2.449,98.65,23.6,435,445,201.8
"2024-07-11T10:30:00Z","SL","UC",0.55,2.487,98.65,24.3,437,446,294.4
"2024-07-11T10:45:00Z","SL","UC",0.62,2.522,98.64,24.8,436,446,224.3
"2024-07-11T11:00:00Z","SL","UC",0.81,2.53,98.64,25.9,433,444,529.7
"2024-07-11T11:15:00Z","SL","UC",0.92,2.538,98.64,26.5,434,444,471.5
"2024-07-11T11:30:00Z","SL","UC",0.98,2.439,98.65,26.3,435,445,259.5
"2024-07-11T11:45:00Z","SL","UC",0.87,2.461,98.66,25.8,436,445,114.1
"2024-07-11T12:00:00Z","SL","UC",0.84,2.566,98.65,26.2,435,445,223
"2024-07-11T12:15:00Z","SL","UC",1.08,2.496,98.65,27.1,433,444,366.8
"2024-07-11T12:30:00Z","SL","UC",1.26,2.573,98.65,28.2,435,445,263.9
"2024-07-11T12:45:00Z","SL","UC",1.19,2.418,98.65,27.2,435,445,266.1
"2024-07-11T13:00:00Z","SL","UC",1.31,2.325,98.64,27.3,433,444,364.7
"2024-07-11T13:15:00Z","SL","UC",1.31,2.369,98.63,27.5,434,444,180.9
"2024-07-11T13:30:00Z","SL","UC",1.13,2.493,98.62,27.3,433,444,259.6
"2024-07-11T13:45:00Z","SL","UC",1.37,2.486,98.6,28.3,431,443,651.9
"2024-07-11T14:00:00Z","SL","UC",1.71,2.253,98.59,28.8,432,442,625.1
"2024-07-11T14:15:00Z","SL","UC",1.78,2.311,98.58,29.4,433,443,476.3
"2024-07-11T14:30:00Z","SL","UC",1.76,2.326,98.57,29.4,432,442,263.1
"2024-07-11T14:45:00Z","SL","UC",1.76,2.326,98.56,29.3,433,443,166.8
"2024-07-11T15:00:00Z","SL","UC",1.8,2.299,98.55,29.4,433,443,159.5
"2024-07-11T15:15:00Z","SL","UC",1.77,2.368,98.55,29.6,433,443,200.5
"2024-07-11T15:30:00Z","SL","UC",1.75,2.333,98.55,29.3,433,443,162.8
"2024-07-11T15:45:00Z","SL","UC",1.82,2.321,98.53,29.6,433,442,168.8
"2024-07-11T16:00:00Z","SL","UC",1.97,2.27,98.53,30,433,442,161.9
"2024-07-11T16:15:00Z","SL","UC",1.99,2.229,98.53,29.9,433,442,180.2
"2024-07-11T16:30:00Z","SL","UC",1.98,2.284,98.53,30.1,432,442,199.8
"2024-07-11T16:45:00Z","SL","UC",2.05,2.256,98.52,30.2,432,442,145.8
"2024-07-11T17:00:00Z","SL","UC",1.91,2.38,98.51,30.2,433,442,149.4
"2024-07-11T17:15:00Z","SL","UC",2.06,2.295,98.5,30.4,432,442,163
"2024-07-11T17:30:00Z","SL","UC",2.01,2.396,98.5,30.6,432,442,172.1
"2024-07-11T17:45:00Z","SL","UC",2,2.473,98.49,30.9,432,442,310.4
"2024-07-11T18:00:00Z","SL","UC",2.06,2.487,98.49,31.2,432,442,326.8
"2024-07-11T18:15:00Z","SL","UC",1.93,2.596,98.49,31.2,433,443,366.8
"2024-07-11T18:30:00Z","SL","UC",1.86,2.558,98.49,30.7,433,443,111.9
"2024-07-11T18:45:00Z","SL","UC",1.83,2.634,98.49,30.9,434,443,155.6
"2024-07-11T19:00:00Z","SL","UC",1.84,2.657,98.49,31,434,443,120.7
"2024-07-11T19:15:00Z","SL","UC",1.86,2.689,98.5,31.2,434,444,213.7
"2024-07-11T19:30:00Z","SL","UC",1.59,2.741,98.5,30.4,435,444,152.2
"2024-07-11T19:45:00Z","SL","UC",1.32,2.68,98.52,29,435,444,119
"2024-07-11T20:00:00Z","SL","UC",1.02,2.637,98.53,27.5,437,446,14.6
"2024-07-11T20:15:00Z","SL","UC",0.82,2.585,98.54,26.2,438,446,8.8
"2024-07-11T20:30:00Z","SL","UC",0.63,2.556,98.55,25.1,438,447,6.6
"2024-07-11T20:45:00Z","SL","UC",0.44,2.523,98.55,23.9,439,447,1.6
"2024-07-11T21:00:00Z","SL","UC",0.33,2.52,98.56,23.3,439,448,0
"2024-07-11T21:15:00Z","SL","UC",0.29,2.49,98.56,22.8,440,448,0
"2024-07-11T21:30:00Z","SL","UC",0.23,2.465,98.58,22.3,440,448,0
"2024-07-11T21:45:00Z","SL","UC",0.18,2.442,98.58,21.9,440,448,0
"2024-07-11T22:00:00Z","SL","UC",0.14,2.417,98.58,21.5,441,449,0
"2024-07-11T22:15:00Z","SL","UC",0.12,2.401,98.6,21.2,441,449,0
"2024-07-11T22:30:00Z","SL","UC",0.09,2.378,98.62,20.9,441,449,0
"2024-07-11T22:45:00Z","SL","UC",0.07,2.355,98.63,20.6,442,450,0
"2024-07-11T23:00:00Z","SL","UC",0.05,2.343,98.63,20.4,442,450,0
"2024-07-11T23:15:00Z","SL","UC",0.04,2.326,98.64,20.2,442,450,0
"2024-07-11T23:30:00Z","SL","UC",0.03,2.307,98.65,20,442,450,0
"2024-07-11T23:45:00Z","SL","UC",0.01,2.296,98.65,19.8,443,450,0
"2024-07-12T00:00:00Z","SL","UC",0.01,2.276,98.65,19.6,443,451,0
"2024-07-12T00:15:00Z","SL","UC",0,2.259,98.66,19.5,444,451,0
"2024-07-12T00:30:00Z","SL","UC",0,2.231,98.66,19.2,444,451,0
"2024-07-12T00:45:00Z","SL","UC",0,2.212,98.67,19.1,445,451,0
"2024-07-12T01:00:00Z","SL","UC",0,2.192,98.67,19,446,451,0
"2024-07-12T01:15:00Z","SL","UC",0,2.171,98.67,18.8,447,451,0
"2024-07-12T01:30:00Z","SL","UC",0,2.153,98.67,18.7,449,451,0
"2024-07-12T01:45:00Z","SL","UC",0,2.138,98.67,18.6,451,452,0
"2024-07-12T02:00:00Z","SL","UC",0,2.124,98.67,18.5,452,452,0
"2024-07-12T02:15:00Z","SL","UC",0,2.104,98.66,18.3,454,452,0
"2024-07-12T02:30:00Z","SL","UC",0,2.09,98.65,18.2,456,452,0
"2024-07-12T02:45:00Z","SL","UC",0,2.079,98.65,18.1,458,452,0
"2024-07-12T03:00:00Z","SL","UC",0,2.061,98.64,18,460,452,0
"2024-07-12T03:15:00Z","SL","UC",0,2.047,98.65,17.9,462,452,0
"2024-07-12T03:30:00Z","SL","UC",0,2.03,98.66,17.7,464,452,0
"2024-07-12T03:45:00Z","SL","UC",0,2.017,98.66,17.6,466,452,0
"2024-07-12T04:00:00Z","SL","UC",0,2.002,98.66,17.5,468,452,0
"2024-07-12T04:15:00Z","SL","UC",0,1.987,98.65,17.4,470,452,0
"2024-07-12T04:30:00Z","SL","UC",0,1.976,98.65,17.3,472,453,0
"2024-07-12T04:45:00Z","SL","UC",0,1.962,98.65,17.2,474,453,0
"2024-07-12T05:00:00Z","SL","UC",0,1.949,98.66,17.1,476,453,0
"2024-07-12T05:15:00Z","SL","UC",0,1.938,98.67,17,478,453,0
"2024-07-12T05:30:00Z","SL","UC",0,1.925,98.68,16.9,481,454,0
"2024-07-12T05:45:00Z","SL","UC",0,1.916,98.7,16.8,483,454,0
"2024-07-12T06:00:00Z","SL","UC",0,1.905,98.7,16.7,485,454,0
"2024-07-12T06:15:00Z","SL","UC",0,1.898,98.71,16.7,487,454,0
"2024-07-12T06:30:00Z","SL","UC",0,1.888,98.72,16.6,489,454,0
"2024-07-12T06:45:00Z","SL","UC",0,1.879,98.74,16.5,491,454,0.5
"2024-07-12T07:00:00Z","SL","UC",0,1.874,98.73,16.5,493,454,6
"2024-07-12T07:15:00Z","SL","UC",0,1.873,98.75,16.5,494,454,8.4
"2024-07-12T07:30:00Z","SL","UC",0,1.883,98.76,16.6,494,453,12.8
"2024-07-12T07:45:00Z","SL","UC",0,1.909,98.76,16.8,491,452,21.2
"2024-07-12T08:00:00Z","SL","UC",0,1.948,98.76,17.1,489,452,17.9
"2024-07-12T08:15:00Z","SL","UC",0,1.983,98.76,17.4,484,452,17
"2024-07-12T08:30:00Z","SL","UC",0,2.025,98.76,17.7,477,452,19.6
"2024-07-12T08:45:00Z","SL","UC",0,2.09,98.77,18.2,467,451,23.1
"2024-07-12T09:00:00Z","SL","UC",0,2.181,98.78,18.9,454,451,34.4
"2024-07-12T09:15:00Z","SL","UC",0,2.294,98.79,19.7,442,450,94.1
"2024-07-12T09:30:00Z","SL","UC",0.02,2.448,98.79,20.9,440,449,207.3
"2024-07-12T09:45:00Z","SL","UC",0.16,2.546,98.78,22.4,439,448,363.1
"2024-07-12T10:00:00Z","SL","UC",0.39,2.631,98.78,24.2,436,446,298.8
"2024-07-12T10:15:00Z","SL","UC",0.48,2.688,98.77,25,436,446,196.1
"2024-07-12T10:30:00Z","SL","UC",0.64,2.805,98.78,26.4,435,445,291.5
"2024-07-12T10:45:00Z","SL","UC",0.76,2.863,98.79,27.3,436,446,227.1
"2024-07-12T11:00:00Z","SL","UC",0.98,2.87,98.8,28.3,432,444,583
"2024-07-12T11:15:00Z","SL","UC",1.03,2.915,98.81,28.8,432,444,573.3
"2024-07-12T11:30:00Z","SL","UC",1.17,2.897,98.82,29.2,432,443,739.9
"2024-07-12T11:45:00Z","SL","UC",1.43,2.771,98.82,29.8,432,443,211.9
"2024-07-12T12:00:00Z","SL","UC",1.67,2.564,98.83,30,433,443,233.5
"2024-07-12T12:15:00Z","SL","UC",1.93,2.374,98.83,30.2,430,442,324.5
"2024-07-12T12:30:00Z","SL","UC",2.13,2.36,98.82,31,431,442,571.1
"2024-07-12T12:45:00Z","SL","UC",2.03,2.52,98.8,31.2,428,441,389.5
"2024-07-12T13:00:00Z","SL","UC",2.28,2.406,98.8,31.7,429,442,486.7
"2024-07-12T13:15:00Z","SL","UC",2.36,2.323,98.79,31.7,429,442,321.9
"2024-07-12T13:30:00Z","SL","UC",2.42,2.166,98.78,31.4,430,441,246.8
"2024-07-12T13:45:00Z","SL","UC",2.41,2.308,98.76,31.9,429,441,650.6
"2024-07-12T14:00:00Z","SL","UC",2.51,2.205,98.75,31.8,430,441,724
"2024-07-12T14:15:00Z","SL","UC",2.51,2.283,98.73,32.1,431,441,630.8
"2024-07-12T14:30:00Z","SL","UC",2.52,2.195,98.72,31.9,431,441,247.7
"2024-07-12T14:45:00Z","SL","UC",2.35,2.305,98.71,31.6,431,441,161.1
"2024-07-12T15:00:00Z","SL","UC",2.5,2.223,98.7,31.9,431,441,158.2
"2024-07-12T15:15:00Z","SL","UC",2.47,2.235,98.69,31.8,431,441,163
"2024-07-12T15:30:00Z","SL","UC",2.47,2.317,98.68,32.1,431,441,161.9
"2024-07-12T15:45:00Z","SL","UC",2.53,2.276,98.67,32.2,431,441,165.2
"2024-07-12T16:00:00Z","SL","UC",2.47,2.39,98.65,32.4,431,441,161.9
"2024-07-12T16:15:00Z","SL","UC",2.43,2.392,98.64,32.2,431,441,157.8
"2024-07-12T16:30:00Z","SL","UC",2.48,2.307,98.63,32.1,431,441,156.4
"2024-07-12T16:45:00Z","SL","UC",2.59,2.258,98.63,32.3,431,441,133.1
"2024-07-12T17:00:00Z","SL","UC",2.34,2.438,98.63,32.1,432,441,132
"2024-07-12T17:15:00Z","SL","UC",2.32,2.417,98.64,31.9,431,441,123.6
"2024-07-12T17:30:00Z","SL","UC",2.56,2.225,98.64,32.1,431,441,117.4
"2024-07-12T17:45:00Z","SL","UC",2.53,2.26,98.64,32.1,431,441,211.9
"2024-07-12T18:00:00Z","SL","UC",2.35,2.309,98.64,31.6,432,441,162.4
"2024-07-12T18:15:00Z","SL","UC",2.27,2.524,98.65,32.1,432,442,304
"2024-07-12T18:30:00Z","SL","UC",2.08,2.575,98.66,31.6,432,442,118.1
"2024-07-12T18:45:00Z","SL","UC",1.99,2.695,98.67,31.8,433,442,137.1
"2024-07-12T19:00:00Z","SL","UC",2.16,2.66,98.68,32.3,433,442,84.6
"2024-07-12T19:15:00Z","SL","UC",1.76,2.757,98.69,31.1,435,444,24.9
"2024-07-12T19:30:00Z","SL","UC",1.22,2.823,98.7,29.2,436,445,43.2
"2024-07-12T19:45:00Z","SL","UC",1.08,2.788,98.7,28.4,435,444,101.3
"2024-07-12T20:00:00Z","SL","UC",0.97,2.808,98.7,28,436,445,20.1
"2024-07-12T20:15:00Z","SL","UC",0.82,2.807,98.71,27.3,437,446,14.8
"2024-07-12T20:30:00Z","SL","UC",0.68,2.727,98.71,26.2,438,446,9.3
"2024-07-12T20:45:00Z","SL","UC",0.48,2.669,98.72,24.9,438,447,1.6
"2024-07-12T21:00:00Z","SL","UC",0.41,2.64,98.75,24.4,439,447,0
"2024-07-12T21:15:00Z","SL","UC",0.32,2.631,98.74,23.8,439,447,0
"2024-07-12T21:30:00Z","SL","UC",0.27,2.605,98.76,23.4,440,448,0
"2024-07-12T21:45:00Z","SL","UC",0.21,2.591,98.77,23,440,448,0
"2024-07-12T22:00:00Z","SL","UC",0.18,2.56,98.77,22.6,440,448,0
"2024-07-12T22:15:00Z","SL","UC",0.14,2.546,98.77,22.3,440,449,0
"2024-07-12T22:30:00Z","SL","UC",0.11,2.529,98.79,22,441,449,0
"2024-07-12T22:45:00Z","SL","UC",0.09,2.514,98.81,21.8,441,449,0
"2024-07-12T23:00:00Z","SL","UC",0.06,2.509,98.83,21.6,442,450,0
"2024-07-12T23:15:00Z","SL","UC",0.05,2.491,98.83,21.3,442,450,0
"2024-07-12T23:30:00Z","SL","UC",0.04,2.467,98.83,21.1,442,450,0
"2024-07-12T23:45:00Z","SL","UC",0.02,2.455,98.85,20.9,442,450,0
"2024-07-13T00:00:00Z","SL","UC",0.01,2.444,98.86,20.8,443,450,0
"2024-07-13T00:15:00Z","SL","UC",0,2.447,98.87,20.8,443,450,0
