X,Timestamp,Solar,Wetness.Level.1,Wetness.Level.2,Air.TempC,Vapor.Pressure,VPD,Atmos.Pressure
NA,2024-07-18T22:45:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-18T23:00:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-18T23:15:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-18T23:30:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-18T23:45:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-19T00:00:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-19T00:15:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T00:30:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T00:45:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T01:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T01:15:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T01:30:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T01:45:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T02:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T02:15:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T02:30:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T02:45:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T03:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T03:15:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T03:30:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T03:45:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T04:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-19T04:15:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T04:30:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T04:45:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T05:00:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T05:15:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T05:30:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T05:45:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T06:00:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T06:15:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T06:30:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-19T06:45:00Z,1.6,440,NA,NA,NA,NA,NA
NA,2024-07-19T07:00:00Z,7.3,440,NA,NA,NA,NA,NA
NA,2024-07-19T07:15:00Z,10.6,440,NA,NA,NA,NA,NA
NA,2024-07-19T07:30:00Z,12.5,440,NA,NA,NA,NA,NA
NA,2024-07-19T07:45:00Z,18.3,440,NA,NA,NA,NA,NA
NA,2024-07-19T08:00:00Z,26.2,440,NA,NA,NA,NA,NA
NA,2024-07-19T08:15:00Z,29.8,440,NA,NA,NA,NA,NA
NA,2024-07-19T08:30:00Z,37,440,NA,NA,NA,NA,NA
NA,2024-07-19T08:45:00Z,56,440,NA,NA,NA,NA,NA
NA,2024-07-19T09:00:00Z,50.7,439,NA,NA,NA,NA,NA
NA,2024-07-19T09:15:00Z,57.5,439,NA,NA,NA,NA,NA
NA,2024-07-19T09:30:00Z,71.8,439,NA,NA,NA,NA,NA
NA,2024-07-19T09:45:00Z,74.9,439,NA,NA,NA,NA,NA
NA,2024-07-19T10:00:00Z,93.6,439,NA,NA,NA,NA,NA
NA,2024-07-19T10:15:00Z,105.1,438,NA,NA,NA,NA,NA
NA,2024-07-19T10:30:00Z,133.9,438,NA,NA,NA,NA,NA
NA,2024-07-19T10:45:00Z,499.9,438,NA,NA,NA,NA,NA
NA,2024-07-19T11:00:00Z,546.8,438,NA,NA,NA,NA,NA
NA,2024-07-19T11:15:00Z,442.2,437,NA,NA,NA,NA,NA
NA,2024-07-19T11:30:00Z,591.2,437,NA,NA,NA,NA,NA
NA,2024-07-19T11:45:00Z,292.4,437,NA,NA,NA,NA,NA
NA,2024-07-19T12:00:00Z,137.3,436,NA,NA,NA,NA,NA
NA,2024-07-19T12:15:00Z,187.9,436,NA,NA,NA,NA,NA
NA,2024-07-19T12:30:00Z,167.2,436,NA,NA,NA,NA,NA
NA,2024-07-19T12:45:00Z,138.8,436,NA,NA,NA,NA,NA
NA,2024-07-19T13:00:00Z,164.1,435,NA,NA,NA,NA,NA
NA,2024-07-19T13:15:00Z,138.8,435,NA,NA,NA,NA,NA
NA,2024-07-19T13:30:00Z,244.8,435,NA,NA,NA,NA,NA
NA,2024-07-19T13:45:00Z,176.3,435,NA,NA,NA,NA,NA
NA,2024-07-19T14:00:00Z,160.6,435,NA,NA,NA,NA,NA
NA,2024-07-19T14:15:00Z,220.6,435,NA,NA,NA,NA,NA
NA,2024-07-19T14:30:00Z,384.2,435,NA,NA,NA,NA,NA
NA,2024-07-19T14:45:00Z,498.2,434,NA,NA,NA,NA,NA
NA,2024-07-19T15:00:00Z,275,434,NA,NA,NA,NA,NA
NA,2024-07-19T15:15:00Z,231.1,434,NA,NA,NA,NA,NA
NA,2024-07-19T15:30:00Z,192.3,434,NA,NA,NA,NA,NA
NA,2024-07-19T15:45:00Z,145,435,NA,NA,NA,NA,NA
NA,2024-07-19T16:00:00Z,136.6,435,NA,NA,NA,NA,NA
NA,2024-07-19T16:15:00Z,133.7,434,NA,NA,NA,NA,NA
NA,2024-07-19T16:30:00Z,143,434,NA,NA,NA,NA,NA
NA,2024-07-19T16:45:00Z,336.2,433,NA,NA,NA,NA,NA
NA,2024-07-19T17:00:00Z,133.9,434,NA,NA,NA,NA,NA
NA,2024-07-19T17:15:00Z,92.1,434,NA,NA,NA,NA,NA
NA,2024-07-19T17:30:00Z,106.4,434,NA,NA,NA,NA,NA
NA,2024-07-19T17:45:00Z,102.9,434,NA,NA,NA,NA,NA
NA,2024-07-19T18:00:00Z,102,434,NA,NA,NA,NA,NA
NA,2024-07-19T18:15:00Z,74.2,434,NA,NA,NA,NA,NA
NA,2024-07-19T18:30:00Z,59.3,435,NA,NA,NA,NA,NA
NA,2024-07-19T18:45:00Z,65.6,435,NA,NA,NA,NA,NA
NA,2024-07-19T19:00:00Z,72,435,NA,NA,NA,NA,NA
NA,2024-07-19T19:15:00Z,47.6,435,NA,NA,NA,NA,NA
NA,2024-07-19T19:30:00Z,38.5,436,NA,NA,NA,NA,NA
NA,2024-07-19T19:45:00Z,35.9,436,NA,NA,NA,NA,NA
NA,2024-07-19T20:00:00Z,22.2,436,NA,NA,NA,NA,NA
NA,2024-07-19T20:15:00Z,13,436,NA,NA,NA,NA,NA
NA,2024-07-19T20:30:00Z,8.2,436,NA,NA,NA,NA,NA
NA,2024-07-19T20:45:00Z,0.9,437,NA,NA,NA,NA,NA
NA,2024-07-19T21:00:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T21:15:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T21:30:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-19T21:45:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T22:00:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T22:15:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T22:30:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T22:45:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T23:00:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T23:15:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T23:30:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-19T23:45:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-20T00:00:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-20T00:15:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-20T00:30:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-20T00:45:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-20T01:00:00Z,0,437,NA,NA,NA,NA,NA
NA,2024-07-20T01:15:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-20T01:30:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-20T01:45:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-20T02:00:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-20T02:15:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-20T02:30:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-20T02:45:00Z,0,438,NA,NA,NA,NA,NA
NA,2024-07-20T03:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T03:15:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T03:30:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T03:45:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T04:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T04:15:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T04:30:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T04:45:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T05:00:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T05:15:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T05:30:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T05:45:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T06:00:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T06:15:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T06:30:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T06:45:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T07:00:00Z,5.5,440,NA,NA,NA,NA,NA
NA,2024-07-20T07:15:00Z,11,440,NA,NA,NA,NA,NA
NA,2024-07-20T07:30:00Z,17.6,440,NA,NA,NA,NA,NA
NA,2024-07-20T07:45:00Z,21.2,440,NA,NA,NA,NA,NA
NA,2024-07-20T08:00:00Z,20.9,440,NA,NA,NA,NA,NA
NA,2024-07-20T08:15:00Z,22.9,440,NA,NA,NA,NA,NA
NA,2024-07-20T08:30:00Z,25.6,440,NA,NA,NA,NA,NA
NA,2024-07-20T08:45:00Z,32.8,440,NA,NA,NA,NA,NA
NA,2024-07-20T09:00:00Z,46.3,439,NA,NA,NA,NA,NA
NA,2024-07-20T09:15:00Z,41,439,NA,NA,NA,NA,NA
NA,2024-07-20T09:30:00Z,52.7,439,NA,NA,NA,NA,NA
NA,2024-07-20T09:45:00Z,41.2,439,NA,NA,NA,NA,NA
NA,2024-07-20T10:00:00Z,46.5,957,NA,NA,NA,NA,NA
NA,2024-07-20T10:15:00Z,67.4,915,NA,NA,NA,NA,NA
NA,2024-07-20T10:30:00Z,84,868,NA,NA,NA,NA,NA
NA,2024-07-20T10:45:00Z,78,810,NA,NA,NA,NA,NA
NA,2024-07-20T11:00:00Z,49.8,770,NA,NA,NA,NA,NA
NA,2024-07-20T11:15:00Z,29.5,720,NA,NA,NA,NA,NA
NA,2024-07-20T11:30:00Z,16.5,1075,NA,NA,NA,NA,NA
NA,2024-07-20T11:45:00Z,62.6,1049,NA,NA,NA,NA,NA
NA,2024-07-20T12:00:00Z,142.8,1030,NA,NA,NA,NA,NA
NA,2024-07-20T12:15:00Z,135.1,1018,NA,NA,NA,NA,NA
NA,2024-07-20T12:30:00Z,197.6,1002,NA,NA,NA,NA,NA
NA,2024-07-20T12:45:00Z,105.1,998,NA,NA,NA,NA,NA
NA,2024-07-20T13:00:00Z,106,993,NA,NA,NA,NA,NA
NA,2024-07-20T13:15:00Z,121,983,NA,NA,NA,NA,NA
NA,2024-07-20T13:30:00Z,137,972,NA,NA,NA,NA,NA
NA,2024-07-20T13:45:00Z,212.4,959,NA,NA,NA,NA,NA
NA,2024-07-20T14:00:00Z,170.3,949,NA,NA,NA,NA,NA
NA,2024-07-20T14:15:00Z,92.3,942,NA,NA,NA,NA,NA
NA,2024-07-20T14:30:00Z,57.7,937,NA,NA,NA,NA,NA
NA,2024-07-20T14:45:00Z,44.1,933,NA,NA,NA,NA,NA
NA,2024-07-20T15:00:00Z,52.9,930,NA,NA,NA,NA,NA
NA,2024-07-20T15:15:00Z,74.3,933,NA,NA,NA,NA,NA
NA,2024-07-20T15:30:00Z,221,917,NA,NA,NA,NA,NA
NA,2024-07-20T15:45:00Z,156.7,899,NA,NA,NA,NA,NA
NA,2024-07-20T16:00:00Z,157.7,885,NA,NA,NA,NA,NA
NA,2024-07-20T16:15:00Z,184.2,866,NA,NA,NA,NA,NA
NA,2024-07-20T16:30:00Z,168.3,847,NA,NA,NA,NA,NA
NA,2024-07-20T16:45:00Z,132.9,830,NA,NA,NA,NA,NA
NA,2024-07-20T17:00:00Z,102.2,815,NA,NA,NA,NA,NA
NA,2024-07-20T17:15:00Z,134.6,790,NA,NA,NA,NA,NA
NA,2024-07-20T17:30:00Z,80.4,759,NA,NA,NA,NA,NA
NA,2024-07-20T17:45:00Z,64.5,729,NA,NA,NA,NA,NA
NA,2024-07-20T18:00:00Z,106.4,691,NA,NA,NA,NA,NA
NA,2024-07-20T18:15:00Z,86.6,645,NA,NA,NA,NA,NA
NA,2024-07-20T18:30:00Z,63.5,598,NA,NA,NA,NA,NA
NA,2024-07-20T18:45:00Z,91,566,NA,NA,NA,NA,NA
NA,2024-07-20T19:00:00Z,56,536,NA,NA,NA,NA,NA
NA,2024-07-20T19:15:00Z,99.4,500,NA,NA,NA,NA,NA
NA,2024-07-20T19:30:00Z,43.2,468,NA,NA,NA,NA,NA
NA,2024-07-20T19:45:00Z,35,440,NA,NA,NA,NA,NA
NA,2024-07-20T20:00:00Z,26.7,438,NA,NA,NA,NA,NA
NA,2024-07-20T20:15:00Z,19.8,438,NA,NA,NA,NA,NA
NA,2024-07-20T20:30:00Z,9.3,438,NA,NA,NA,NA,NA
NA,2024-07-20T20:45:00Z,3.1,439,NA,NA,NA,NA,NA
NA,2024-07-20T21:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T21:15:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T21:30:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T21:45:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T22:00:00Z,0,439,NA,NA,NA,NA,NA
NA,2024-07-20T22:15:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T22:30:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T22:45:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T23:00:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T23:15:00Z,0,440,NA,NA,NA,NA,NA
NA,2024-07-20T23:30:00Z,0,441,NA,NA,NA,NA,NA
NA,2024-07-20T23:45:00Z,0,441,NA,NA,NA,NA,NA
NA,2024-07-21T00:00:00Z,0,441,NA,NA,NA,NA,NA
NA,2024-07-21T00:15:00Z,0,441,NA,NA,NA,NA,NA
NA,2024-07-21T00:30:00Z,0,442,NA,NA,NA,NA,NA
NA,2024-07-21T00:45:00Z,0,442,NA,NA,NA,NA,NA
NA,2024-07-21T01:00:00Z,0,443,NA,NA,NA,NA,NA
NA,2024-07-21T01:15:00Z,0,443,NA,NA,NA,NA,NA
NA,2024-07-21T01:30:00Z,0,443,NA,NA,NA,NA,NA
NA,2024-07-21T01:45:00Z,0,444,NA,NA,NA,NA,NA
NA,2024-07-21T02:00:00Z,0,445,NA,NA,NA,NA,NA
NA,2024-07-21T02:15:00Z,0,445,NA,NA,NA,NA,NA
NA,2024-07-21T02:30:00Z,0,446,NA,NA,NA,NA,NA
NA,2024-07-21T02:45:00Z,0,448,NA,NA,NA,NA,NA
NA,2024-07-21T03:00:00Z,0,450,NA,NA,NA,NA,NA
NA,2024-07-21T03:15:00Z,0,452,NA,NA,NA,NA,NA
NA,2024-07-21T03:30:00Z,0,454,NA,NA,NA,NA,NA
NA,2024-07-21T03:45:00Z,0,455,NA,NA,NA,NA,NA
NA,2024-07-21T04:00:00Z,0,455,NA,NA,NA,NA,NA
NA,2024-07-21T04:15:00Z,0,455,NA,NA,NA,NA,NA
NA,2024-07-21T04:30:00Z,0,453,NA,NA,NA,NA,NA
NA,2024-07-21T04:45:00Z,0,453,NA,NA,NA,NA,NA
NA,2024-07-21T05:00:00Z,0,453,NA,NA,NA,NA,NA
NA,2024-07-21T05:15:00Z,0,453,NA,NA,NA,NA,NA
NA,2024-07-21T05:30:00Z,0,452,NA,NA,NA,NA,NA
NA,2024-07-21T05:45:00Z,0,451,NA,NA,NA,NA,NA
NA,2024-07-21T06:00:00Z,0,451,NA,NA,NA,NA,NA
NA,2024-07-21T06:15:00Z,0,450,NA,NA,NA,NA,NA
NA,2024-07-21T06:30:00Z,0,448,NA,NA,NA,NA,NA
NA,2024-07-21T06:45:00Z,1.3,447,NA,NA,NA,NA,NA
NA,2024-07-21T07:00:00Z,11,444,NA,NA,NA,NA,NA
NA,2024-07-21T07:15:00Z,20.1,443,NA,NA,NA,NA,NA
NA,2024-07-21T07:30:00Z,22.5,487,NA,NA,NA,NA,NA
NA,2024-07-21T07:45:00Z,20.9,485,NA,NA,NA,NA,NA
NA,2024-07-21T08:00:00Z,24.7,483,NA,NA,NA,NA,NA
NA,2024-07-21T08:15:00Z,16.3,501,NA,NA,NA,NA,NA
NA,2024-07-21T08:30:00Z,17.8,983,NA,NA,NA,NA,NA
NA,2024-07-21T08:45:00Z,27.1,1041,NA,NA,NA,NA,NA
NA,2024-07-21T09:00:00Z,36.8,981,NA,NA,NA,NA,NA
NA,2024-07-21T09:15:00Z,32,848,NA,NA,NA,NA,NA
NA,2024-07-21T09:30:00Z,20.1,928,NA,NA,NA,NA,NA
NA,2024-07-21T09:45:00Z,24,1127,NA,NA,NA,NA,NA
NA,2024-07-21T10:00:00Z,46.7,728,NA,NA,NA,NA,NA
NA,2024-07-21T10:15:00Z,29.5,812,NA,NA,NA,NA,NA
NA,2024-07-21T10:30:00Z,31.7,1014,NA,NA,NA,NA,NA
NA,2024-07-21T10:45:00Z,49.4,986,NA,NA,NA,NA,NA
NA,2024-07-21T11:00:00Z,67.7,781,NA,NA,NA,NA,NA
NA,2024-07-21T11:15:00Z,83.9,655,NA,NA,NA,NA,NA
NA,2024-07-21T11:30:00Z,100.3,614,NA,NA,NA,NA,NA
NA,2024-07-21T11:45:00Z,98.7,573,NA,NA,NA,NA,NA
NA,2024-07-21T12:00:00Z,100.3,542,NA,NA,NA,NA,NA
NA,2024-07-21T12:15:00Z,96.3,523,NA,NA,NA,NA,NA
NA,2024-07-21T12:30:00Z,91.4,529,NA,NA,NA,NA,NA
NA,2024-07-21T12:45:00Z,60.2,558,NA,NA,NA,NA,NA
NA,2024-07-21T13:00:00Z,43.9,939,NA,NA,NA,NA,NA
NA,2024-07-21T13:15:00Z,42.5,872,NA,NA,NA,NA,NA
NA,2024-07-21T13:30:00Z,39.7,749,NA,NA,NA,NA,NA
NA,2024-07-21T13:45:00Z,32,941,NA,NA,NA,NA,NA
NA,2024-07-21T14:00:00Z,35.9,792,NA,NA,NA,NA,NA
NA,2024-07-21T14:15:00Z,62.4,822,NA,NA,NA,NA,NA
NA,2024-07-21T14:30:00Z,117.4,711,NA,NA,NA,NA,NA
NA,2024-07-21T14:45:00Z,240.4,666,NA,NA,NA,NA,NA
NA,2024-07-21T15:00:00Z,212.4,597,NA,NA,NA,NA,NA
NA,2024-07-21T15:15:00Z,311.1,573,NA,NA,NA,NA,NA
NA,2024-07-21T15:30:00Z,327.2,532,NA,NA,NA,NA,NA
NA,2024-07-21T15:45:00Z,195,498,NA,NA,NA,NA,NA
NA,2024-07-21T16:00:00Z,180.2,462,NA,NA,NA,NA,NA
NA,2024-07-21T16:15:00Z,138.4,452,NA,NA,NA,NA,NA
NA,2024-07-21T16:30:00Z,156.9,444,NA,NA,NA,NA,NA
NA,2024-07-21T16:45:00Z,138.4,443,NA,NA,NA,NA,NA
NA,2024-07-21T17:00:00Z,171.4,441,NA,NA,NA,NA,NA
NA,2024-07-21T17:15:00Z,108.2,440,NA,NA,NA,NA,NA
NA,2024-07-21T17:30:00Z,114.3,440,NA,NA,NA,NA,NA
NA,2024-07-21T17:45:00Z,102.9,439,NA,NA,NA,NA,NA
NA,2024-07-21T18:00:00Z,108.9,438,NA,NA,NA,NA,NA
NA,2024-07-21T18:15:00Z,53.8,440,NA,NA,NA,NA,NA
NA,2024-07-21T18:30:00Z,47.8,440,NA,NA,NA,NA,NA
NA,2024-07-21T18:45:00Z,72.5,1063,NA,NA,NA,NA,NA
NA,2024-07-21T19:00:00Z,70.1,1010,NA,NA,NA,NA,NA
NA,2024-07-21T19:15:00Z,63.4,997,NA,NA,NA,NA,NA
NA,2024-07-21T19:30:00Z,24.2,992,NA,NA,NA,NA,NA
NA,2024-07-21T19:45:00Z,13.7,989,NA,NA,NA,NA,NA
NA,2024-07-21T20:00:00Z,10.4,998,NA,NA,NA,NA,NA
NA,2024-07-21T20:15:00Z,9.5,993,NA,NA,NA,NA,NA
NA,2024-07-21T20:30:00Z,3.3,988,NA,NA,NA,NA,NA
NA,2024-07-21T20:45:00Z,0,988,NA,NA,NA,NA,NA
NA,2024-07-21T21:00:00Z,0,992,NA,NA,NA,NA,NA
NA,2024-07-21T21:15:00Z,0,988,NA,NA,NA,NA,NA
NA,2024-07-21T21:30:00Z,0,996,NA,NA,NA,NA,NA
NA,2024-07-21T21:45:00Z,0,996,NA,NA,NA,NA,NA
NA,2024-07-21T22:00:00Z,0,994,NA,NA,NA,NA,NA
NA,2024-07-21T22:15:00Z,0,994,NA,NA,NA,NA,NA
NA,2024-07-21T22:30:00Z,0,993,NA,NA,NA,NA,NA
NA,2024-07-21T22:45:00Z,0,994,NA,NA,NA,NA,NA
NA,2024-07-21T23:00:00Z,0,994,NA,NA,NA,NA,NA
NA,2024-07-21T23:15:00Z,0,993,NA,NA,NA,NA,NA
NA,2024-07-21T23:30:00Z,0,994,NA,NA,NA,NA,NA
NA,2024-07-21T23:45:00Z,0,996,NA,NA,NA,NA,NA
NA,2024-07-22T00:00:00Z,0,995,NA,NA,NA,NA,NA
NA,2024-07-22T00:15:00Z,0,996,NA,NA,NA,NA,NA
NA,2024-07-22T00:30:00Z,0,997,NA,NA,NA,NA,NA
NA,2024-07-22T00:45:00Z,0,998,NA,NA,NA,NA,NA
NA,2024-07-22T01:00:00Z,0,998,NA,NA,NA,NA,NA
NA,2024-07-22T01:15:00Z,0,998,NA,NA,NA,NA,NA
NA,2024-07-22T01:30:00Z,0,999,NA,NA,NA,NA,NA
NA,2024-07-22T01:45:00Z,0,999,NA,NA,NA,NA,NA
NA,2024-07-22T02:00:00Z,0,999,NA,NA,NA,NA,NA
NA,2024-07-22T02:15:00Z,0,999,NA,NA,NA,NA,NA
NA,2024-07-22T02:30:00Z,0,1001,NA,NA,NA,NA,NA
NA,2024-07-22T02:45:00Z,0,1001,NA,NA,NA,NA,NA
NA,2024-07-22T03:00:00Z,0,1001,NA,NA,NA,NA,NA
NA,2024-07-22T03:15:00Z,0,1002,NA,NA,NA,NA,NA
NA,2024-07-22T03:30:00Z,0,782,NA,NA,NA,NA,NA
NA,2024-07-22T03:45:00Z,0,973,NA,NA,NA,NA,NA
NA,2024-07-22T04:00:00Z,0,939,NA,NA,NA,NA,NA
NA,2024-07-22T04:15:00Z,0,825,NA,NA,NA,NA,NA
NA,2024-07-22T04:30:00Z,0,930,NA,NA,NA,NA,NA
NA,2024-07-22T04:45:00Z,0,691,NA,NA,NA,NA,NA
NA,2024-07-22T05:00:00Z,0,694,NA,NA,NA,NA,NA
NA,2024-07-22T05:15:00Z,0,660,NA,NA,NA,NA,NA
NA,2024-07-22T05:30:00Z,0,610,NA,NA,NA,NA,NA
NA,2024-07-22T05:45:00Z,0,601,NA,NA,NA,NA,NA
NA,2024-07-22T06:00:00Z,0,1045,NA,NA,NA,NA,NA
NA,2024-07-22T06:15:00Z,0,766,NA,NA,NA,NA,NA
NA,2024-07-22T06:30:00Z,0,657,NA,NA,NA,NA,NA
NA,2024-07-22T06:45:00Z,0,640,NA,NA,NA,NA,NA
NA,2024-07-22T07:00:00Z,0,628,NA,NA,NA,NA,NA
NA,2024-07-22T07:15:00Z,0.5,629,NA,NA,NA,NA,NA
NA,2024-07-22T07:30:00Z,7.9,611,NA,NA,NA,NA,NA
NA,2024-07-22T07:45:00Z,9.7,605,NA,NA,NA,NA,NA
NA,2024-07-22T08:00:00Z,7.7,659,NA,NA,NA,NA,NA
NA,2024-07-22T08:15:00Z,15.9,744,NA,NA,NA,NA,NA
NA,2024-07-22T08:30:00Z,22.5,714,NA,NA,NA,NA,NA
NA,2024-07-22T08:45:00Z,34.4,682,NA,NA,NA,NA,NA
NA,2024-07-22T09:00:00Z,61.5,639,NA,NA,NA,NA,NA
NA,2024-07-22T09:15:00Z,57.3,610,NA,NA,NA,NA,NA
NA,2024-07-22T09:30:00Z,82.9,577,NA,NA,NA,NA,NA
NA,2024-07-22T09:45:00Z,65.2,556,NA,NA,NA,NA,NA
NA,2024-07-22T10:00:00Z,82.2,544,NA,NA,NA,NA,NA
NA,2024-07-22T10:15:00Z,76.7,527,NA,NA,NA,NA,NA
NA,2024-07-22T10:30:00Z,126.3,504,NA,NA,NA,NA,NA
NA,2024-07-22T10:45:00Z,125.6,484,NA,NA,NA,NA,NA
NA,2024-07-22T11:00:00Z,130.7,466,NA,NA,NA,NA,NA
NA,2024-07-22T11:15:00Z,169.2,453,NA,NA,NA,NA,NA
NA,2024-07-22T11:30:00Z,462.3,445,NA,NA,NA,NA,NA
NA,2024-07-22T11:45:00Z,339.8,444,NA,NA,NA,NA,NA
NA,2024-07-22T12:00:00Z,144.3,443,NA,NA,NA,NA,NA
NA,2024-07-22T12:15:00Z,172.1,440,NA,NA,NA,NA,NA
NA,2024-07-22T12:30:00Z,140.4,440,NA,NA,NA,NA,NA
NA,2024-07-22T12:45:00Z,169,439,NA,NA,NA,NA,NA
NA,2024-07-22T13:00:00Z,182,438,NA,NA,NA,NA,NA
NA,2024-07-22T13:15:00Z,155.6,437,NA,NA,NA,NA,NA
NA,2024-07-22T13:30:00Z,157.5,438,NA,NA,NA,NA,NA
NA,2024-07-22T13:45:00Z,169,437,NA,NA,NA,NA,NA
NA,2024-07-22T14:00:00Z,191.2,437,NA,NA,NA,NA,NA
NA,2024-07-22T14:15:00Z,142.1,437,NA,NA,NA,NA,NA
NA,2024-07-22T14:30:00Z,114.8,437,NA,NA,NA,NA,NA
NA,2024-07-22T14:45:00Z,119.9,437,NA,NA,NA,NA,NA
NA,2024-07-22T15:00:00Z,93.2,437,NA,NA,NA,NA,NA
NA,2024-07-22T15:15:00Z,87.5,437,NA,NA,NA,NA,NA
NA,2024-07-22T15:30:00Z,75.4,438,NA,NA,NA,NA,NA
NA,2024-07-22T15:45:00Z,192.8,437,NA,NA,NA,NA,NA
NA,2024-07-22T16:00:00Z,123.8,437,NA,NA,NA,NA,NA
NA,2024-07-22T16:15:00Z,85.3,438,NA,NA,NA,NA,NA
NA,2024-07-22T16:30:00Z,154.7,437,NA,NA,NA,NA,NA
NA,2024-07-22T16:45:00Z,89.7,443,NA,NA,NA,NA,NA
NA,2024-07-22T17:00:00Z,142.8,438,NA,NA,NA,NA,NA
NA,2024-07-22T17:15:00Z,109.7,438,NA,NA,NA,NA,NA
NA,2024-07-22T17:30:00Z,51.1,439,NA,NA,NA,NA,NA
NA,2024-07-22T17:45:00Z,73.1,438,NA,NA,NA,NA,NA
NA,2024-07-22T18:00:00Z,44.5,438,NA,NA,NA,NA,NA
